building_id,mean_temp,std_temp,pct_above_18,pct_below_15
11639,13.684906917168066,6.459097631150016,31.065305717966506,58.4045188782083
11645,15.659776250661153,6.970795172732768,43.825301204819276,45.568638189120115
11647,13.78625277056302,6.55221332193886,31.805094130675528,57.452934662236984
11650,13.519142544013011,6.654889733705047,30.8291045060857,59.220115227593574
11669,15.940415448293125,6.331802434268899,44.794731833247646,43.15389916536312
11670,16.23366003696226,6.06433917561245,47.195213981822754,39.268097951505474
11672,16.035535264182062,6.287604111726309,47.16575159519216,40.5592181968499
11675,17.04616447614311,6.148904421295715,52.821242294926506,34.973131025762605
11676,15.452617613272952,6.8636442710579395,43.26681715575621,47.100677200902936
11679,16.880161746717548,6.765683608384451,50.77119615247327,39.516053279227485
11681,12.700577578776112,6.428826779821779,25.311401305876448,65.82119537920643
11688,14.268099919388217,6.856127411501428,36.52748535044773,54.45828365591944
11691,15.056118801752948,7.346673168126517,41.99341633704107,50.156627465555225
11693,19.046493000577865,6.616854483584747,65.1341911764706,27.698529411764707
11695,17.626583891365165,7.0330103479094115,56.82505069053904,35.08550441868473
11697,16.59166990128166,6.301829983774721,49.852820116247166,37.469753286601645
11701,18.11693365051233,6.368766186694399,60.07230117177761,30.717090501121913
11702,15.973767290645112,7.273447477604529,47.76581075541311,44.4129740742121
11705,15.892001920182224,7.277336916664162,47.45621868333581,44.598650592846155
11713,15.926375601964907,7.318579145349457,47.742288013511505,44.44016690676072
11717,16.811772690550185,6.329422689075017,51.037915166066426,36.28451380552221
11728,14.567626038018547,6.9756288085785725,37.429195278630424,53.42789785133382
11729,14.769855898892578,7.0583934940768165,38.637179579234584,52.24942757074588
11731,12.69890554245814,7.2382960906858385,28.78885163254144,64.77848327031461
11732,12.47679026457876,6.530877764805266,25.15383151484395,66.30931235726972
11736,9.590610160245578,6.5462834087667146,15.916419450535276,78.27077690356421
11737,10.490393643556587,6.669342928724432,18.30869077245889,75.44039428097399
11738,10.660565735770854,6.792829202023891,19.406087602078692,74.64488987874289
11739,9.65686073385314,6.689290658129137,16.204160411752092,78.40446064765173
11740,9.19368593297481,6.2565821527753975,13.732881015202917,81.09058927000879
11780,13.410352548500345,6.99104454743231,31.258723308680796,60.667704105369545
11781,13.430577412355904,6.660786203959473,30.689552426057777,60.2993758429257
11783,12.628397579372466,7.0390624450988994,28.10506980740881,65.06239702323235
11784,12.86936486831884,6.824456761813742,28.120510898757107,64.12310286677909
11786,14.271359942299725,6.935808832857109,35.38486352121896,55.79453705372814
11787,11.910840579104253,6.906291688649037,25.240663744990073,67.6658426040379
11808,16.55068686128402,6.9188660005871006,50.02066491428193,40.599117194861876
11811,16.805470562944393,6.554031636427641,50.87663739743774,38.916078882971064
11812,16.800230570230212,6.5770413094444615,51.221417104178414,38.63988082324526
11814,16.571334508270052,6.5033032668781425,48.35719774791023,40.35255555729812
11816,17.80798587411336,6.503331232784026,57.66826948935575,33.15261238583923
11817,14.79663719914438,6.48142675328525,36.87331789447331,51.74313075045378
11818,17.35444556729029,6.436531823109597,54.569021386908624,34.85133490349809
11819,16.84843544870639,6.415705740300105,50.409231616991626,38.333252297369576
11824,15.6592483300478,6.665997256019622,43.40811355366433,44.907226415661746
11825,16.60159273463039,6.3085998435049895,47.90702054525764,39.924348249179914
11826,16.610133274379404,6.318033463579838,47.71936752889712,39.869678144508406
11828,17.726822119687696,6.503188693636229,57.133731280762376,33.57943240129856
11829,17.692363084296392,6.492325832235297,56.94242138634221,33.69034358666781
1183,15.743248279760364,7.122287015282274,44.08160971223021,45.398212679856115
1184,12.411931193975459,6.922863677355768,27.891006411387565,64.24327980707018
11859,13.942762021276792,6.443854676156494,33.392112524116754,55.60442296122648
11868,12.284203823795425,7.388987959609622,28.850773956147552,64.24140133199525
11888,13.347822020300027,6.96046910320778,31.67643312101911,59.866242038216555
11904,15.461656422439832,6.516217337445761,40.70464767616192,47.73863068465767
11906,14.40937180433773,6.423132113242266,34.00467807460298,53.48762772374739
11908,15.470785901238198,6.676077135721742,41.38776687824582,45.18609347951529
11909,15.222164540433345,6.757933365370176,41.43176382953699,48.28347773813724
11912,17.906290317411326,6.940939333428901,57.311233885819526,34.01331633375832
11913,14.938495677742274,6.63491755773525,35.66749823236703,52.790191971611144
11914,18.78653957323196,6.355785150668604,61.28143984556862,28.514922689679974
11916,12.37712193428127,7.269868296720754,27.82020086974529,66.5691654586871
11931,16.535883433370483,7.0090631170918565,49.666021459659646,41.544245163744584
11943,14.872670686502133,7.534875581871578,41.954785569436446,50.73730065343114
11960,15.976426435152908,6.751089068258368,45.55944679692415,44.08724309200334
11962,16.463982857346988,7.24065853162773,49.64366331851472,41.78454198661397
11964,15.748435170740347,7.650363635140216,47.26231091084648,45.16768587061474
11966,16.10388732342035,7.434997745388794,48.27631026415245,43.44817932772101
11967,18.71852728390329,7.022891365342043,62.618481175182204,30.675767531437636
11972,13.967649468959612,6.962694981841855,33.47720052626512,58.10095305330039
11973,16.125927851951424,6.657446420186043,46.20785726346598,43.23746271176901
11974,15.494931134777897,7.161922376888939,43.06955202427533,48.240836860177275
11975,18.625331546416426,6.8427019294224545,62.93753551736319,29.799259702959652
11977,13.810565920659418,7.09188849262765,33.37791648090355,58.57270237564486
11988,16.840689768749634,6.815227063622789,50.928473526574955,39.41925986090665
11993,15.389933065604508,6.567397515604151,40.65794832345355,48.712611430381465
11994,12.738740206330982,6.3301116942839775,26.57188976837356,62.53719442229526
11995,16.78011045467173,6.94856687653948,50.82244056496184,40.24037196245285
11997,15.196064239262604,7.084721333327928,42.120743617783475,49.03276895810551
11998,16.416689193453674,7.00066879951813,48.0093783433111,43.2018392479115
11999,15.745762670543305,7.175732207517736,44.36240225641496,47.23336925863927
1200,15.021728074163748,7.333276967724137,40.59558546686747,51.02127259036144
12000,16.235007636481487,6.1279593544035365,40.77569435821019,42.400347696510615
12001,15.11739802278936,6.6131405841962,38.993918561607614,49.90525295258241
12002,15.567619157447565,6.618068001647303,41.89835965713789,46.9542705477962
12005,18.392688073942566,6.341986319221661,61.66540068363084,29.282187618685914
1201,14.32524805469214,7.139379747922929,37.3932488046245,54.46868235126199
12347,15.791353365965318,6.68155218988153,43.69414387576637,45.6343333781784
12354,16.60519568390389,6.743706325451561,49.60262551002306,39.92017030335285
12355,16.08438563939638,7.024919964804115,47.10139042297447,42.70515236176987
124,15.593508534758506,6.832442218037215,41.947451056675604,47.32600630809632
1243,11.890172803281217,6.65912305273627,23.744933288295897,67.72082418510387
1246,13.84542410261451,6.544571953063963,32.721560332223845,56.242676869796036
125,15.625857557531416,6.492909291667643,41.079417072320034,47.439455287141925
1259,15.396869790261267,6.423315478447511,40.848727963686265,46.05827087511876
1260,16.280719231517008,6.985847818252712,49.94548950425182,40.657892128684416
1261,16.51049165138424,7.158060179629576,49.666298444260335,41.423870017490565
12815,14.399243847572981,7.162962103934657,37.65408599811471,53.45333913421797
12871,16.377466872157793,6.911828898546522,49.28978581677922,41.73347550781301
12880,17.6928816243421,6.451073987542269,56.898041739450214,32.93647145352579
12881,16.934792748731066,6.521954648051323,49.76394085159451,36.844156422590416
12882,17.973285292915502,6.548312965443838,59.41472837862531,31.704388231915836
12888,12.096162164022322,6.5208225375740705,23.707671249181693,66.54049872046657
12890,11.41703576904016,6.785270522023683,22.857270334181056,70.1322892963905
12894,11.649540942491097,6.749717199817202,23.956969833747085,68.34800270819228
1290,11.319540361580525,7.064092862521333,24.1114956174695,70.04976129733006
1291,10.30103052153667,6.925476911320423,20.486189152422074,74.22960903767671
12915,16.030277388135055,6.9405064850257565,45.8667013694242,45.1399455433651
12945,16.272645051011917,7.152427857790597,48.34370173640681,42.339169469262856
12948,11.28642617489914,5.5971693399465785,15.12230465119942,74.836585865268
12949,6.823400118255327,4.000252158020999,4.519335424803125,93.34864588001793
12952,16.98091955763044,7.091282058126134,53.24313284999489,38.22322066782395
12955,13.584561428331817,6.520009070465781,31.155930921467288,57.959578133535025
12959,10.817569398671758,6.120599356981254,17.149988420863032,74.97491186990196
12962,11.061874705689261,6.801914615085015,20.674459597365246,72.33045737081362
12963,10.621469100316686,6.234569204988652,16.59021049582839,76.14474040716415
12964,13.99436588663985,7.008350830042312,34.486741818706875,56.49707608370549
12969,15.256542631142812,6.78070880032707,39.74278716791319,49.85887340340241
12974,12.313003483613368,6.877652358954719,25.74095939482479,66.04494786767796
12975,11.59668349949967,6.727231374289294,21.982697889367937,69.43105926113789
12976,15.771297859066328,6.807480898761153,43.38383368962419,46.03897512160362
12982,14.799355173312694,7.119587101538492,39.99428890977667,50.63714350303996
12983,14.766169429343927,7.083123083792341,38.7895836300622,50.853392204339364
12985,13.644807692077073,6.83139789560663,31.026637917862175,60.03293662246821
12986,11.315950056212301,6.841819210834084,22.10536652427947,71.0021112584082
12998,12.180962637792392,6.996455608598775,25.809715595147164,65.9011774975944
12999,11.42777498666572,6.641257085785396,21.063883653548622,70.89932206250528
13000,15.866033685394248,6.750702662782464,43.71623087492381,45.46731820201039
13006,14.89141621513374,7.094936183923359,40.18346452032905,49.90708409776883
13008,14.770935588422748,7.078830581437409,38.79268394003774,50.845667216597626
13010,13.66329269182175,6.837952153819528,31.107947322926734,59.9633904510093
13024,11.178632937666727,6.493606269836566,20.739790981227017,72.58563963615251
13031,13.534137021380351,6.74915441587188,30.14495936745003,61.34416867999122
13039,10.575227492662947,6.19956785013018,16.344501518712207,76.4474209758771
13040,13.520805031546177,7.149034765125809,32.4913868463002,58.45117498843009
13045,15.352139737737248,6.757123044153845,40.047213834751574,48.473236343672795
13052,14.060345383983718,6.817750129601086,32.74303945130778,57.36953802476423
13058,13.540923275793372,6.925404285727118,30.68725868725869,61.173745173745175
13067,15.310953640118292,6.906923750814007,41.78769474518088,48.82337408161047
13068,15.608345013926144,7.198964295902627,45.633291348371586,46.194363109940625
13076,17.345068663899017,6.641267536638987,55.28128957479234,35.480478224473586
13082,12.816333483795644,6.499816586189971,25.73596439487372,64.89892219421954
13089,16.891696782814183,6.828547293216391,52.441060093974116,38.49744456351496
13092,14.266668911325201,7.606467306950415,37.80079073594638,56.01380777490116
13097,12.045659866129235,6.400196469835443,21.955999386513522,70.08401356486767
13117,13.736477654861313,7.192586611543728,34.71131097505914,56.33905835184483
13132,14.240738412741694,6.562347036557284,35.221160979228486,54.81500370919882
13143,16.145387828381267,6.354021747751042,44.72472381643718,41.80976793775378
13144,14.787952669225465,6.465845883968836,37.81565509361811,51.724298738545485
13162,17.011764004281076,6.789348414535542,52.86816951728367,37.41751429752176
132,11.510208195126697,6.371263139915046,21.027832472077247,71.90614171603484
13203,14.789225552007908,6.885503133375263,37.126288300512066,53.32843879817477
13204,15.130330286952502,7.368691424455595,41.40470789264355,50.57203743530822
1321,13.802475380565195,7.217611629750259,34.34131568616455,56.949133531490105
13214,14.323530761433544,6.439603582928145,32.818660336464035,56.03467850139333
1322,13.449284143604496,6.980578398261426,31.510894922320944,59.211048791383334
1323,15.213358878588723,7.45867197245237,43.588764370464986,48.570525567246534
13240,17.666122482162283,6.36573216119083,55.96027193541534,32.949861907796894
13244,17.15040712234737,6.231438522240265,51.251128748633626,36.79839361247089
13255,15.013217671521518,6.997970176077024,40.921835626486214,49.529736060667005
13257,12.258525406945934,6.450899814981226,23.69137065974389,69.23192131998702
1326,13.520972259246635,6.986160753028663,32.62814368524351,59.27929161531791
1327,12.06155369382423,7.700540332083436,29.789748277630373,64.8447080332657
13273,15.69005421263859,6.585093541169116,43.76236870147663,44.495610696706756
13275,11.68864717296029,6.456616425900943,21.747493489029228,71.43173268422217
1328,14.0575389384912,7.515553154720478,38.46513516506503,54.1410835353324
13280,10.74735738323723,5.81867661399058,15.839694656488549,74.82244661319935
13281,11.529903168042585,6.2039782960244105,20.3252518967044,72.03408084627719
13288,15.374646524338916,6.7585202490679235,42.35389907113541,47.60140243598478
13294,14.612283836222767,7.003424364895031,36.5305612117315,54.04446349682659
13297,20.472564971276977,6.0750226884084615,76.87220081241537,18.38089782314342
